Date,Close_ADANIENT,Close_ADANIGREEN,Close_AXISBANK,Close_BAJFINANCE,Close_BOSCHLTD,Close_BRITANNIA,Close_CIPLA,Close_DABUR,Close_DIVISLAB,Close_DRREDDY,Close_GODREJCP,Close_HCLTECH,Close_HDFCBANK,Close_HEROMOTOCO,Close_HINDUNILVR,Close_ICICIBANK,Close_INFY,Close_KOTAKBANK,Close_LTIM,Close_LUPIN,Close_MARUTI,Close_NESTLEIND,Close_NTPC,Close_PAYTM,Close_RELIANCE,Close_SBIN,Close_SUNPHARMA,Close_TATAMOTORS,Close_TCS,Close_TECHM,Close_YESBANK
2025-07-15,2598.199951171875,1033.0999755859375,1165.9000244140625,928.4000244140625,37806.859375,5710.66162109375,1490.9000244140625,521.7669067382812,6759.22265625,1260.9000244140625,1264.81005859375,1541.91455078125,995.2732543945312,4387.65478515625,2526.89990234375,1419.844482421875,1585.5999755859375,2185.580322265625,5229.935546875,1938.6424560546875,12401.7705078125,1208.1500244140625,338.57232666015625,988.4500122070312,1479.4910888671875,816.4500122070312,1727.5,684.4000244140625,3229.256103515625,1562.638427734375,20.459999084472656
2025-07-16,2608.5,1038.5999755859375,1168.4000244140625,921.75,37959.78515625,5711.6484375,1475.800048828125,522.7074584960938,6800.03662109375,1259.4000244140625,1259.5322265625,1538.3707275390625,995.6722412109375,4358.59423828125,2517.60009765625,1415.4781494140625,1607.9000244140625,2176.89013671875,5306.1357421875,1918.1697998046875,12429.470703125,1230.0,339.017822265625,1005.0,1479.690185546875,831.7000122070312,1701.0,679.0,3221.08642578125,1591.239013671875,20.239999771118164
2025-07-17,2616.60009765625,1050.0999755859375,1159.800048828125,923.2999877929688,38127.5078125,5732.376953125,1482.4000244140625,523.4500122070312,6759.72021484375,1263.0999755859375,1272.8763427734375,1519.76611328125,990.98388671875,4377.41015625,2509.800048828125,1407.8370361328125,1583.5,2168.300048828125,5174.15478515625,1943.611572265625,12342.4130859375,1224.550048828125,339.2157897949219,999.4000244140625,1470.52685546875,829.0,1703.4000244140625,681.7000122070312,3197.275146484375,1547.4969482421875,20.139999389648438
2025-07-18,2596.10009765625,1030.199951171875,1099.300048828125,942.0,37737.796875,5661.30810546875,1482.300048828125,522.5999755859375,6700.98779296875,1257.5,1246.0885009765625,1536.5323486328125,976.2705078125,4331.20849609375,2489.60009765625,1414.8826904296875,1586.0999755859375,2140.5,5103.93115234375,1920.2568359375,12286.0234375,1236.0999755859375,338.67132568359375,1001.5999755859375,1470.12841796875,823.3499755859375,1693.5999755859375,680.25,3178.046875,1532.850341796875,20.170000076293945
2025-07-21,2619.5,1036.5999755859375,1099.5999755859375,948.4500122070312,37806.859375,5608.0068359375,1473.9000244140625,514.5499877929688,6657.68505859375,1259.300048828125,1233.5408935546875,1518.278076171875,997.7670288085938,4342.537109375,2464.89990234375,1454.576416015625,1584.300048828125,2165.199951171875,5133.8134765625,1909.1260986328125,12272.173828125,1236.300048828125,338.1268310546875,1017.7000122070312,1422.9169921875,824.2000122070312,1692.300048828125,687.4500122070312,3146.464599609375,1527.80322265625,20.15999984741211
2025-07-22,2587.800048828125,1013.7000122070312,1098.0,952.5499877929688,37249.42578125,5634.65771484375,1464.4000244140625,515.0499877929688,6583.02490234375,1240.0,1237.2254638671875,1508.0595703125,1001.058837890625,4277.71728515625,2479.699951171875,1462.316650390625,1570.9000244140625,2160.199951171875,5155.22900390625,1891.43603515625,12358.2421875,1221.75,337.433837890625,1051.050048828125,1407.179931640625,815.0,1678.0,673.4000244140625,3147.859619140625,1531.16796875,19.989999771118164
2025-07-23,2614.5,1033.9000244140625,1104.800048828125,968.2999877929688,37471.4140625,5645.51513671875,1473.5,513.8499755859375,6622.84375,1247.4000244140625,1227.36669921875,1517.682861328125,1009.6375122070312,4298.7001953125,2450.39990234375,1477.2017822265625,1574.5,2170.39990234375,5277.24951171875,1908.629150390625,12491.796875,1226.25,339.6117858886719,1071.1500244140625,1418.932861328125,820.6500244140625,1682.5,690.0999755859375,3167.287109375,1530.5740966796875,19.899999618530273
2025-07-24,2608.39990234375,1020.7000122070312,1095.0999755859375,958.9500122070312,37402.3515625,5599.61669921875,1487.9000244140625,512.5499877929688,6588.5,1265.5,1219.300537109375,1495.26171875,1004.5999755859375,4301.89990234375,2437.800048828125,1472.0416259765625,1552.5,2142.10009765625,5185.60986328125,1929.4000244140625,12422.5458984375,1161.050048828125,335.5033874511719,1106.25,1397.3192138671875,815.7000122070312,1692.0,700.5,3136.302734375,1483.071533203125,20.010000228881836
2025-07-25,2550.10009765625,975.9000244140625,1086.0999755859375,913.75,37323.421875,5521.638671875,1532.5,511.3500061035156,6616.5,1277.9000244140625,1212.0308837890625,1478.2972412109375,1002.2999877929688,4230.7001953125,2415.39990234375,1465.789794921875,1515.699951171875,2124.60009765625,5076.04052734375,1951.0,12271.1845703125,1137.300048828125,329.86053466796875,1067.75,1386.1636962890625,806.5499877929688,1699.0,687.4000244140625,3124.14794921875,1446.7518310546875,19.600000381469727
2025-07-28,2522.300048828125,1003.9000244140625,1073.5999755859375,880.5,37723.0,5551.744140625,1572.0,522.0,6584.0,1287.4000244140625,1209.9395751953125,1454.4873046875,1004.25,4291.10009765625,2441.60009765625,1477.00341796875,1516.0,1966.5999755859375,5027.232421875,1960.5,12207.869140625,1114.6500244140625,329.613037109375,1094.199951171875,1382.080078125,797.1500244140625,1702.199951171875,682.9000244140625,3067.85791015625,1435.56884765625,19.329999923706055
2025-07-29,2547.89990234375,1015.5999755859375,1064.199951171875,886.5499877929688,39915.0,5553.224609375,1574.0,518.2999877929688,6676.5,1299.800048828125,1205.557861328125,1460.7374267578125,1010.7999877929688,4325.2001953125,2453.60009765625,1474.8201904296875,1513.699951171875,1972.699951171875,5036.6953125,1984.5999755859375,12335.48828125,1111.8499755859375,331.2464904785156,1073.0999755859375,1411.4627685546875,799.2000122070312,1710.5,692.3499755859375,3044.64453125,1438.73583984375,19.399999618530273
2025-07-30,2532.89990234375,1009.7000122070312,1073.300048828125,884.8499755859375,40060.0,5672.65966796875,1559.4000244140625,522.0,6650.0,1292.0999755859375,1211.532958984375,1464.804931640625,1012.9000244140625,4251.2998046875,2437.39990234375,1471.04931640625,1519.0,1959.699951171875,5119.3701171875,1984.5999755859375,12482.892578125,1115.75,335.4043884277344,1068.199951171875,1404.4906005859375,801.6500244140625,1733.800048828125,668.4500122070312,3042.25341796875,1448.038330078125,19.219999313354492
2025-07-31,2430.699951171875,984.7000122070312,1068.4000244140625,881.2000122070312,40385.0,5696.34912109375,1554.5999755859375,529.0,6595.5,1270.300048828125,1253.75634765625,1456.2730712890625,1009.0999755859375,4260.7001953125,2521.199951171875,1470.0570068359375,1509.0,1978.5999755859375,5086.00146484375,1929.0999755859375,12473.0,1123.8499755859375,330.8999938964844,1089.3499755859375,1384.669677734375,796.5499877929688,1706.699951171875,665.9500122070312,3025.515869140625,1448.5330810546875,18.920000076293945
2025-08-01,2350.89990234375,972.5999755859375,1062.4000244140625,875.5999755859375,40390.0,5723.0,1502.800048828125,534.3499755859375,6361.5,1220.5999755859375,1261.22509765625,1440.59814453125,1006.0999755859375,4311.60009765625,2553.699951171875,1460.3319091796875,1469.5999755859375,1992.4000244140625,4997.84814453125,1867.300048828125,12302.0,1138.25,327.58355712890625,1076.4000244140625,1388.15576171875,794.0,1629.699951171875,648.8499755859375,2991.84130859375,1423.8912353515625,18.600000381469727
2025-08-04,2363.60009765625,989.7999877929688,1068.5999755859375,885.2999877929688,41115.0,5787.0,1515.0999755859375,529.6500244140625,6489.5,1225.0,1244.1964111328125,1462.7215576171875,996.0,4535.89990234375,2543.699951171875,1451.9962158203125,1480.5,1997.0,5069.06787109375,1882.199951171875,12365.0,1138.699951171875,328.67254638671875,1078.199951171875,1405.885009765625,795.7000122070312,1641.5999755859375,653.5999755859375,3062.97607421875,1459.716064453125,18.889999389648438
2025-08-05,2328.199951171875,971.75,1070.800048828125,891.9000244140625,40595.0,5635.5,1499.800048828125,524.7000122070312,6409.0,1214.800048828125,1214.3212890625,1470.955810546875,988.7999877929688,4546.7998046875,2534.699951171875,1433.3402099609375,1460.300048828125,2003.0,5111.4013671875,1864.5,12537.0,1133.6500244140625,330.2565002441406,1053.0,1386.1636962890625,800.5999755859375,1632.0999755859375,654.5999755859375,3052.51513671875,1470.00830078125,18.860000610351562
2025-08-06,2300.300048828125,957.5499877929688,1071.0,876.6500244140625,38255.0,5402.5,1486.699951171875,514.0,6133.5,1196.699951171875,1197.5911865234375,1451.6102294921875,992.6500244140625,4474.89990234375,2535.60009765625,1432.54638671875,1436.699951171875,2002.4000244140625,5015.77734375,1851.800048828125,12524.0,1116.6500244140625,328.77154541015625,1055.4000244140625,1387.259521484375,805.1500244140625,1595.199951171875,652.8499755859375,3021.032470703125,1443.8818359375,18.729999542236328
2025-08-07,2249.800048828125,936.7000122070312,1076.199951171875,879.0999755859375,38570.0,5476.5,1491.0,517.2000122070312,6131.5,1200.800048828125,1214.9188232421875,1463.8128662109375,997.7000122070312,4660.7001953125,2517.5,1429.271728515625,1436.9000244140625,1992.0999755859375,5017.76953125,1944.199951171875,12632.0,1117.300048828125,326.4450988769531,1065.300048828125,1383.8729248046875,805.1500244140625,1598.4000244140625,646.5,3035.677978515625,1466.6435546875,18.770000457763672
2025-08-08,2178.10009765625,914.0499877929688,1058.0999755859375,877.1500244140625,38325.0,5387.0,1485.800048828125,507.25,5914.5,1211.4000244140625,1181.159912109375,1464.01123046875,986.9500122070312,4599.7998046875,2498.60009765625,1424.9053955078125,1423.0999755859375,1952.699951171875,4992.36962890625,1918.0,12590.0,1096.5,331.3949890136719,1062.4000244140625,1362.35888671875,804.2999877929688,1586.9000244140625,633.7000122070312,3025.1171875,1465.0601806640625,18.540000915527344
2025-08-11,2283.39990234375,929.0999755859375,1073.300048828125,877.7999877929688,38710.0,5381.5,1504.800048828125,510.04998779296875,5992.0,1219.5,1195.0020751953125,1476.2138671875,997.7999877929688,4562.2001953125,2518.39990234375,1425.5999755859375,1428.199951171875,1975.9000244140625,5046.65625,1944.800048828125,12597.0,1105.0,332.78094482421875,1122.0,1380.6856689453125,823.4500122070312,1608.4000244140625,653.75,3029.5009765625,1465.7528076171875,18.770000457763672
2025-08-12,2288.199951171875,930.9000244140625,1070.0,853.0,38610.0,5338.0,1521.5999755859375,502.8999938964844,5961.0,1220.300048828125,1195.5,1487.2259521484375,984.9500122070312,4645.2001953125,2483.800048828125,1422.0,1424.0999755859375,1959.0,5086.99755859375,1943.800048828125,12840.0,1091.0999755859375,336.6913757324219,1120.0,1374.9088134765625,820.5999755859375,1622.199951171875,654.0999755859375,3024.120849609375,1493.6607666015625,18.719999313354492
2025-08-13,2280.10009765625,924.1500244140625,1066.0,860.0,38660.0,5375.5,1561.0,503.5,6100.5,1253.4000244140625,1198.800048828125,1489.2100830078125,990.1500244140625,4768.7001953125,2495.10009765625,1420.800048828125,1426.5999755859375,1987.699951171875,5094.46826171875,1989.800048828125,12834.0,1096.9000244140625,336.5428771972656,1155.0,1377.0999755859375,821.8499755859375,1639.800048828125,663.75,3024.91796875,1490.6917724609375,18.829999923706055
2025-08-14,2281.60009765625,917.5,1068.199951171875,861.4500122070312,38585.0,5302.5,1564.0,500.8999938964844,6132.5,1260.4000244140625,1184.9000244140625,1477.9996337890625,995.5499877929688,4708.10009765625,2480.60009765625,1427.300048828125,1447.699951171875,1978.199951171875,5087.99365234375,1961.5999755859375,12936.0,1089.4000244140625,335.9488830566406,1151.300048828125,1373.800048828125,826.5499877929688,1641.4000244140625,664.5999755859375,3011.06982421875,1471.2947998046875,18.780000686645508
2025-08-18,2333.60009765625,941.6500244140625,1082.5999755859375,905.2000122070312,39335.0,5439.0,1565.199951171875,519.0999755859375,6164.5,1262.699951171875,1208.9000244140625,1473.237548828125,1001.7999877929688,4984.0,2568.10009765625,1434.5999755859375,1435.800048828125,2001.4000244140625,5069.56591796875,1968.300048828125,14068.0,1144.0999755859375,332.68194580078125,1173.800048828125,1381.699951171875,827.6500244140625,1632.699951171875,676.0,3000.010986328125,1455.9554443359375,19.09000015258789
2025-08-19,2388.39990234375,973.4000244140625,1083.199951171875,902.2999877929688,39860.0,5499.0,1548.9000244140625,522.0499877929688,6079.5,1244.199951171875,1218.699951171875,1464.4080810546875,995.5499877929688,5118.2001953125,2604.800048828125,1436.300048828125,1440.0,2029.9000244140625,5090.98193359375,1968.5999755859375,14250.0,1161.4000244140625,331.69195556640625,1226.199951171875,1420.0999755859375,830.4000244140625,1626.5999755859375,700.25,3004.992431640625,1481.191162109375,19.350000381469727
2025-08-20,2387.10009765625,975.9500122070312,1080.199951171875,887.7999877929688,39935.0,5701.0,1546.0999755859375,535.0,6005.0,1245.4000244140625,1246.9000244140625,1484.1505126953125,994.0999755859375,5136.0,2669.800048828125,1430.5999755859375,1496.199951171875,2017.5,5160.20947265625,1940.300048828125,14221.0,1190.300048828125,338.57232666015625,1248.0,1413.0,828.9500122070312,1633.0999755859375,689.5999755859375,3087.086181640625,1508.3072509765625,19.360000610351562
2025-08-21,2377.199951171875,966.5999755859375,1078.9000244140625,895.5999755859375,39475.0,5597.5,1592.800048828125,515.7000122070312,6028.0,1276.5999755859375,1247.4000244140625,1481.6702880859375,995.5999755859375,5097.10009765625,2648.0,1446.0,1496.4000244140625,2017.800048828125,5214.49609375,1962.5,14280.0,1179.4000244140625,335.4043884277344,1245.5999755859375,1424.800048828125,825.7000122070312,1640.199951171875,685.4000244140625,3091.071533203125,1505.536376953125,19.43000030517578
2025-08-22,2324.89990234375,957.2000122070312,1070.9000244140625,894.5,39325.0,5545.5,1592.800048828125,515.9500122070312,6151.5,1277.5999755859375,1257.199951171875,1454.685791015625,982.2999877929688,4997.89990234375,2629.89990234375,1436.4000244140625,1487.5,1986.5999755859375,5204.037109375,1974.699951171875,14349.0,1162.9000244140625,333.6224365234375,1264.5999755859375,1409.199951171875,816.25,1641.800048828125,680.2999877929688,3042.65185546875,1489.4052734375,19.280000686645508
2025-08-25,2302.89990234375,964.0999755859375,1070.0,900.7999877929688,39085.0,5550.5,1601.199951171875,518.5999755859375,6248.5,1283.9000244140625,1261.699951171875,1492.2855224609375,982.0499877929688,5063.7998046875,2631.60009765625,1433.199951171875,1532.0999755859375,1983.300048828125,5272.26904296875,1966.300048828125,14452.0,1153.0,334.46392822265625,1276.0999755859375,1412.5999755859375,816.4500122070312,1656.699951171875,686.7999877929688,3128.93017578125,1511.2762451171875,19.549999237060547
2025-08-26,2272.0,931.25,1050.0999755859375,876.25,39510.0,5765.5,1579.800048828125,522.4000244140625,6190.5,1263.199951171875,1258.5999755859375,1480.975830078125,973.4000244140625,5073.39990234375,2692.60009765625,1416.5999755859375,1529.5999755859375,1965.699951171875,5145.2685546875,1924.5999755859375,14714.0,1162.199951171875,329.86053466796875,1253.0999755859375,1384.9000244140625,807.8499755859375,1600.300048828125,681.6500244140625,3145.468505859375,1486.6341552734375,18.950000762939453
2025-08-28,2275.199951171875,921.1500244140625,1051.9000244140625,876.8499755859375,39225.0,5721.0,1580.300048828125,513.8499755859375,6132.0,1259.800048828125,1250.5999755859375,1438.3165283203125,957.7999877929688,5091.7001953125,2654.39990234375,1399.0999755859375,1500.0999755859375,1944.699951171875,5102.93505859375,1902.4000244140625,14752.0,1162.4000244140625,327.48455810546875,1230.800048828125,1385.9000244140625,801.9500122070312,1585.699951171875,675.4500122070312,3082.204345703125,1480.1026611328125,18.68000030517578
2025-08-29,2244.699951171875,913.5,1045.199951171875,877.8499755859375,39960.0,5824.0,1589.4000244140625,521.0999755859375,6131.5,1260.0999755859375,1242.5999755859375,1443.27685546875,951.5999755859375,5087.7001953125,2659.800048828125,1397.800048828125,1469.5999755859375,1960.300048828125,5113.3935546875,1894.9000244140625,14791.0,1156.199951171875,324.2671203613281,1207.0,1357.199951171875,802.5,1594.5,669.0,3073.23779296875,1466.0498046875,19.100000381469727
2025-09-01,2284.199951171875,931.5499877929688,1061.5,889.3499755859375,40785.0,5846.5,1587.199951171875,523.6500244140625,6093.0,1279.9000244140625,1256.800048828125,1456.7691650390625,950.5999755859375,5244.0,2649.5,1411.0,1499.4000244140625,1968.5999755859375,5176.64501953125,1898.0,14887.0,1174.4000244140625,327.3855895996094,1235.800048828125,1353.9000244140625,806.0499877929688,1563.300048828125,690.1500244140625,3101.0341796875,1489.9000244140625,19.549999237060547
